id,artist,title,lyrics,annotation_count,api_path,full_title,header_image_thumbnail_url,header_image_url,lyrics_owner_id,lyrics_state,path,pyongs_count,song_art_image_thumbnail_url,song_art_image_url,title_with_featured,url,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url
1039069,Allen Stone,Upside,"7 ContributorsUpside Lyrics[Hook 1]
It keeps turning me upside down
It keeps pulling me underground

[Verse 1]
Love is like gravity
It pulls me down equally
And draws me back every time
This love is a heavy kind
That love is my enemy
I keep it close, close to me
And I forget that the pain it caused
It's better to have loved than lost it

[Pre-Chorus 1]
This love has no alibi
Still, it feeds my appetite

[Hook 1]
It keeps turning me upside down
It keeps pulling me underground
It keeps turning me upside down
It keeps pulling me underground

[Verse 2]
One and one is always two
I apologize for how I treated you
Nonetheless, I believe
That this will be the death of me
Sunrise, and night fold
I'm back behind, behind it all
And I will wait, I will take my time
Patience is a friend of mine
See Allen Stone LiveGet tickets as low as $54You might also like[Pre-Chorus 2]
Your love has no alibi
Still, I fuel my appetite

[Hook 2]
It keeps turning me upside down
You keep pulling me underground
It keeps turning me upside down
It keeps pulling me underground

[Bridge]
Well, consequence haunted me
Still, I follow helplessly

[Hook 3]
It keeps turning me upside down
You keep pulling me underground
It keeps turning me upside down
You keep pulling me underground2Embed",5,/songs/1039069,Upside by Allen Stone,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,93685,complete,/Allen-stone-upside-lyrics,2,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Upside,https://genius.com/Allen-stone-upside-lyrics,/albums/115385,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Radius by Allen Stone,115385.0,Radius,"May 27, 2015",https://genius.com/albums/Allen-stone/Radius
4878885,Allen Stone,I’m Alright,"6 ContributorsI’m Alright Lyrics[Verse 1]
I've been workin' hard and takin' time
Not sure what I'm tryin' to find
Will I know it when I get there?
Will I taste it in the air?

I've been pushing shadows everywhere
Throwing shade from here to there
Am I gettin' in my own way?
Am I the only one lonely?
If I lost my mind
I'm sure I'll be fine

[Verse 2]
Am I standing where I'm supposed to be
Have I missed my oppurtunity?
Will I make it in the long run?
Will I ever be someone?
If I lost my mind
I'm sure I'll be fine

[Chorus]
Late at night
When I search for light
And my head goes wild
I can only smile
See Allen Stone LiveGet tickets as low as $54You might also like[Verse 3]
I can't answer
All these questions
I've tried
You know I've tried
Oh well, I can't keep it
Keep it buried inside, inside

[Chorus]
Late at night
When I search for light
And my head goes wild
I can only smile

In my bed
There's a thousand threads
That can all be traced
To the same damn place

[Outro]
I've been workin' hard and takin' time
Not sure what I'm tryin' to find
Will I know it when I get there?
Will I taste it in the air?Embed",0,/songs/4878885,I'm Alright by Allen Stone,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.300x300x1.png,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,118961,complete,/Allen-stone-im-alright-lyrics,,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.300x300x1.png,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,I'm Alright,https://genius.com/Allen-stone-im-alright-lyrics,/albums/563423,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,Building Balance by Allen Stone,563423.0,Building Balance,"November 8, 2019",https://genius.com/albums/Allen-stone/Building-balance
4878888,Allen Stone,Look Outside,"4 ContributorsLook Outside Lyrics[Verse 1]
Look outside
The world is changing in front of my eyes
What a beautiful thing to witness
What is this?
Consistently I'm captured in your reverie

Look outside (look outside)
The world is colored in love
It's all so right (so right)
What a wonderful kind of madness? (madness)
The canvas (canvas)
Collaborates with calculated mystery

[Chorus]
And I wanna hold it in my hands
And try to understand
Why everything is in its place
What's now is not what stays

[Verse 2]
Look outside
The moon is dancing on the water every night
What an incredible kind of disco?
One can't seem to dance without the other one
Look outside (look outside)
So much more for you to see behind your eyes (behind your eyes)
Is a magical kind of spaceship
Every moment is a crazy kind of miracle, yeah yeah
See Allen Stone LiveGet tickets as low as $54You might also like[Chorus]
And I wanna hold it in my hands
And try to understand
Why everything is in its place
What's now is not what stays

And I wanna hold it in my hands
And try to understand
Why everything is in its place
What's now is not what staysEmbed",0,/songs/4878888,Look Outside by Allen Stone,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.300x300x1.png,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,118961,complete,/Allen-stone-look-outside-lyrics,,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.300x300x1.png,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,Look Outside,https://genius.com/Allen-stone-look-outside-lyrics,/albums/563423,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,Building Balance by Allen Stone,563423.0,Building Balance,"November 8, 2019",https://genius.com/albums/Allen-stone/Building-balance
1930002,Allen Stone,Perfect World,"5 ContributorsPerfect World Lyrics[Verse 1]
In a perfect world, people everywhere
They could elevate above all fear
In a perfect heart, there'd be perfect love
I'm still looking for it in someone
In a perfect world, everybody knows
That it comes around same as it goes
But the way it is, is the way it is
I'm just tryna find my way through this
[Refrain]
In a perfect world
In a perfect world
In a perfect world
In a perfect world

[Chorus]
It ain't bringing me down, no
(Get it off my shoulder, livin' like I told ya)
It ain't bringing me down
(Get it off my shoulder, livin' like I told ya)

[Verse 2]
On a perfect day at the perfect time
When those beautiful colors combine
I'll be wide awake, I'll be living free
Cause that perfect feeling is inside of me
See Allen Stone LiveGet tickets as low as $54You might also like[Refrain]
In a perfect world
In a perfect world

[Chorus]
It ain't bringing me down, no
(Get it off my shoulder, livin' like I told ya)
It ain't bringing me down
(Get it off my shoulder, livin' like I told ya)

[Post-Chorus]
It ain't bringing me down
It ain't bringing me down
It ain't bringing me down
It ain't bringing me down

[Chorus]
It ain't bringing me down, no
(Get it off my shoulder, livin' like I told ya)
It ain't bringing me down
(Get it off my shoulder, livin' like I told ya)2Embed",5,/songs/1930002,Perfect World by Allen Stone,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,172030,complete,/Allen-stone-perfect-world-lyrics,2,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Perfect World,https://genius.com/Allen-stone-perfect-world-lyrics,/albums/115385,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Radius by Allen Stone,115385.0,Radius,"May 27, 2015",https://genius.com/albums/Allen-stone/Radius
2206777,Allen Stone,"What’s Going On - Live At Spotify, NY/2012","1 ContributorWhat’s Going On - Live At Spotify, NY/2012 LyricsWell, mother mother
There's too many of you crying
Well, then, brother, brother, brother
There's far too many of you dying
You know we've got to find a way
Bring some loving here today
Well, father father
We don't need to escalate
Well because war is not the answer
For only love can conquer hate
You know we've got to find a way
To bring some loving here today
Picket lines, Picking fights
Don't you punish me with brutality
Come on and talk to me
So you can see what's going on
What's going on (repeat 7x)
Gotta know what's going on
Well, mother mother
Everybody thinks we're wrong
Oh, but who are they to judge us?
Simply cause our hair is long
You know we've got to find a way
To bring some lovin' here today
Picket lines, Picket signs
Don't you punish me with brutality
Go on and talk to me
So, you can see what's going on
What's going on (repeat 6x)
What is going on?See Allen Stone LiveGet tickets as low as $54You might also likeEmbed",1,/songs/2206777,"What's Going On - Live At Spotify, NY/2012 by Allen Stone",https://images.genius.com/efb8d486ac2e00dcaf8f97a99b7b6045.300x200x1.jpg,https://images.genius.com/efb8d486ac2e00dcaf8f97a99b7b6045.900x600x1.jpg,1549345,complete,/Allen-stone-whats-going-on-live-at-spotify-ny-2012-lyrics,,https://images.genius.com/efb8d486ac2e00dcaf8f97a99b7b6045.300x200x1.jpg,https://images.genius.com/efb8d486ac2e00dcaf8f97a99b7b6045.900x600x1.jpg,"What's Going On - Live At Spotify, NY/2012",https://genius.com/Allen-stone-whats-going-on-live-at-spotify-ny-2012-lyrics,,,,,,,
2913883,Allen Stone,Loose (Bonus Track),"4 ContributorsLoose (Bonus Track) Lyrics[Chorus]
You gotta get loose to get lifted
Baby don’t get it twisted
You gotta get loose to get lifted
Ohhhh

[Verse 1]
When I was a child
Worried drove me wild
I was painted bad by my own shadows
Like a train off his rails
I was always chasing my tails
The only place it lead me to was sorrow
I never saw the simple fact
This is how I realized

[Chorus ]
You gotta get loose to get lifted
Baby don’t get it twisted
You gotta get loose to get lifted
Ohhh
You gotta get loose to get lifted
Baby don’t get it twisted
You gotta get loose to get lifted
Ohhh
See Allen Stone LiveGet tickets as low as $54You might also like[Verse 2]
The word going round
From Memphis to my hometown
Happiness is just around the corner
I’ve followed that wild goose
But it only tightened my loose
Told em over how I was immortal
I don’t know all the facts
But this is how I realized

[Chorus]
You gotta get loose to get lifted
Baby don’t get it twisted
You gotta get loose to get lifted
Ohhh
You gotta get loose to get lifted
Baby don’t get it twisted
You gotta get loose to get lifted
Ohhh

[Bridge]
Times up misery
Tryna get the best of me
Times up misery
Tryna get the best of me
Times up misery
Tryna get the best of me
Times up misery
Tryna get the best of me
[Chorus]
You gotta get loose to get lifted
Baby don’t get it twisted
You gotta get loose to get lifted
Ohhh
You gotta get loose to get lifted
Baby don’t get it twisted
You gotta get loose to get lifted
OhhhEmbed",0,/songs/2913883,Loose (Bonus Track) by Allen Stone,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,354381,complete,/Allen-stone-loose-bonus-track-lyrics,,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Loose (Bonus Track),https://genius.com/Allen-stone-loose-bonus-track-lyrics,/albums/115385,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Radius by Allen Stone,115385.0,Radius,"May 27, 2015",https://genius.com/albums/Allen-stone/Radius
489670,Allen Stone,Sleep,"1 ContributorSleep Lyrics[Verse 1]
Spend my nights howlin' at the moon
Never wake before noon
And when the sun, it rises
Oh, it always rises soon
'cause I spend my nights howlin' at the moon

[Chorus]
I never get sleep, sleep, sleep
No, I just reach, rea - reach
I can feel it on the ends of my fingers
And taste it on the tips of my teeth
So you see why I never get sleep

[Hook 1 - x3]
(I can't get no sleep
Don't know why)

[Verse 2]
Spend my night shootin' at the stars
Tryin' to change the world with this guitar
And I know it's a long shot, but it's working out so far
So I spend my nights shootin' at the stars

[Chorus]
See Allen Stone LiveGet tickets as low as $54You might also like[Hook 2 - x3]
I can't get no sleep (never get sleep)
Don't know why

I can't get no sleep

[Bridge]
(Count sheep)
I've already tried
(Drink whiskey)
It makes my throat too dry
(Smoke weed)
It makes my eyes all red
(Take a pill, Al)
What, and end up dead?

I can feel it on the ends of my fingers
And taste it on the tips of my teeth
So you see why I never get sleep

[Chorus]

Yeah, you see why I never get sleep
Oh, so you see why I never get sleepEmbed",1,/songs/489670,Sleep by Allen Stone,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,760791,complete,/Allen-stone-sleep-lyrics,,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,Sleep,https://genius.com/Allen-stone-sleep-lyrics,/albums/15294,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,Allen Stone by Allen Stone,15294.0,Allen Stone,"August 3, 2011",https://genius.com/albums/Allen-stone/Allen-stone
4878884,Allen Stone,Back To The Swing,"5 ContributorsBack To The Swing Lyrics[unfinished]

[Verse 1]
Hey!
Let me take a second
First of everybody lower your weapons
There's a million different ways to spin a message
So I gotta box this up and express it
There's so much static in the universe
My '98 Saturn seems stuck in reverse
But the majority are troubles that I notice
Are always magnified by the way ya focus

[Pre-Chorus]
All good people that I come across
Keep on rising up of chaos
Have their broke up rainbows inside their church
[?]

[Chorus]
Everywhere I go
I meet people in the know
From Hawaii to Stockholm
It's our pleasure to bring you back to the Swing, yeah
Bringin' you back to the Swing
Bringin' you back to the Swing
See Allen Stone LiveGet tickets as low as $54You might also like[Verse 2]
Gimme a minute to reiterate
I'm super unqualified to educate
I've got a minor misdemeanor in a couple states
And a major distrust for my delegates
But you can focus on the power that can uplift
Yeah, amplify progression with your own riff
Or you can wrap your worries underneath your armpits
'Cause there's degrees to my spiritual secret

[Pre-Chorus]
All good people that I come across
Keep on rising up of chaos
[?]
[?]

[Chorus]
Everywhere I've been
People got this special thing
From Australia to Beijing
It's my pleasure to bring you back to the Swing
Bringin' you back to the Swing, yeah yeah
Bringin' you back to the Swing, baby
Bringin' you back to the Swing

[Bridge]
Hey, see everywhere I go
I meet people in the know
From Hawaii to Stockholm
It's our pleasure, it's our pleasure
Everywhere I've been
People got this special thing
From Australia to Beijing
It's my pleasure to bring you back to the Swing, yeah
Bringin' you back to the Swing, yeah yah
Bringin' you back to the Swing
Bringin' you back to the SwingEmbed",0,/songs/4878884,Back To The Swing by Allen Stone,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.300x300x1.png,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,118961,complete,/Allen-stone-back-to-the-swing-lyrics,,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.300x300x1.png,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,Back To The Swing,https://genius.com/Allen-stone-back-to-the-swing-lyrics,/albums/563423,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,Building Balance by Allen Stone,563423.0,Building Balance,"November 8, 2019",https://genius.com/albums/Allen-stone/Building-balance
528768,Allen Stone,Fake Future,"6 ContributorsFake Future Lyrics[Verse 1]
Tie me to a cinder block and throw me to the sea
Music's got more roll than rock cause everyone's poppin' E
Everybody's hypnotized, nobody is free
The river that we're drinking from is singularity

[Pre-Chorus]
Chuck your laptops
Chuck your lights
Chuck your cash crop
Chuck your tights
Chuck your glitter
You glittery shites
Chuck your laptops
Chuck your lights

[Verse 2]
Rock stars pushing buttons, few actually play
City bullet ever built don't like his special K
""Mirror, mirror, on the wall""
Where is the coolest thing?
Build a wall-less prison [?]

[Pre-Chorus]

[Chorus]
Fake future the future's fake
Computer simulate
Fake future the future's fake
Computer simulate
Fake future the future's fake
See Allen Stone LiveGet tickets as low as $54You might also like[Verse 3]
What good is my microphone if I don't really sing?
What good is my music if it ain't really me?
Whose heart's beating? I'm on life support
Creativity is gone, music is a sport

[Pre-Chorus]

[Chorus] - x2
Fake future the future's fake
Computer simulate
Fake future the future's fake
Computer simulate
Fake future the future's fake
Computer simulate
Fake future the future's fake
Computer simulate
Fake future the future's fakeEmbed",9,/songs/528768,Fake Future by Allen Stone,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,1192890,complete,/Allen-stone-fake-future-lyrics,,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Fake Future,https://genius.com/Allen-stone-fake-future-lyrics,/albums/115385,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Radius by Allen Stone,115385.0,Radius,"May 27, 2015",https://genius.com/albums/Allen-stone/Radius
9009012,Allen Stone,Magic,"3 ContributorsMagic Lyrics[Verse 1]
Abracadabra
Picture perfect, I'm your camera
Kinda lady who could meet my grandma, yeah

[Pre-Chorus]
Oh, my heart, it used to beat alone
But now I've found a metronome
And once you know, you know, you know, you know

[Chorus]
I believe that we can make magic, ha
Baby, we just gotta keep dancin'
If we happen to never stop dancin'
I believe that we could make magic
I mix a little pleasure with passion
All my dreams seem to just happen when I'm with you

[Verse 2]
Hot damn, both of our bodies
Boppin', don't plan to stop it
I don't want this song to ever end

[Pre-Chorus]
Oh, my heart, it used to beat alone
But now I'vе found my metronome
And once you know, you know, you know, you know
See Allen Stone LiveGet tickets as low as $54You might also like[Chorus]
I bеlieve that we can make magic, ha
Baby, we just gotta keep dancin'
It's better than I ever imagined when I'm with you, eh
I believe that we could make magic
Mix a little pleasure with passion
All my dreams seem to just happen when I'm with you

[Bridge]
I could believe, believe, believe
I could believe, believe, believe
I could believe, believe, believe
I could believe, believe, believe

[Chorus]
Baby, if you wanna make magic (I could believe, believe, believe)
If we happen to never stop dancin'
I'm better than I ever imagined, when I'm with you
I believe that we could make magic (I could believe, believe, believe)
I mix a little pleasure with passion
All my dreams seem to just happen when I'm with you, oh (I could believe, believe, believe)

[Outro]
When I'm with you, with you, with you (I could believe, believe, believe)
When I'm with you, with you, with you
I could believe, believe, believeEmbed",0,/songs/9009012,Magic by Allen Stone,https://images.genius.com/acc64e5b3e091bd8f3d7e5d1d3990be4.300x300x1.png,https://images.genius.com/acc64e5b3e091bd8f3d7e5d1d3990be4.1000x1000x1.png,17534747,complete,/Allen-stone-magic-lyrics,,https://images.genius.com/acc64e5b3e091bd8f3d7e5d1d3990be4.300x300x1.png,https://images.genius.com/acc64e5b3e091bd8f3d7e5d1d3990be4.1000x1000x1.png,Magic,https://genius.com/Allen-stone-magic-lyrics,,,,,,,
489665,Allen Stone,The Wind,"1 ContributorThe Wind Lyrics[Verse 1]
Girl, we're nothing more
Than life's waves cast upon life's shores
Girl, we're just like seeds
Tossed in the wind to nourish our needs

[Pre-Chorus]
These feelings are strong
Like the wind whistling its song
It's extraordinary
But tell me what's normal that's still captivating?

[Chorus]
So let the wind guide you like the tides of the Atlantic
'cause in the end, life don't go just like we planned it
I know it seems like we'll come up empty-handed
But look at this harvest we've already planted

[Verse 2]
Girl, I know it's strange
How life's wind still blows in this rain
But girl, I know it's true
That life's wind has casted me to you

[Pre-Chorus]
See Allen Stone LiveGet tickets as low as $54You might also like[Chorus]

We've already planted [x2]
Already plantedEmbed",1,/songs/489665,The Wind by Allen Stone,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,760791,complete,/Allen-stone-the-wind-lyrics,,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,The Wind,https://genius.com/Allen-stone-the-wind-lyrics,/albums/15294,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,Allen Stone by Allen Stone,15294.0,Allen Stone,"August 3, 2011",https://genius.com/albums/Allen-stone/Allen-stone
2913884,Allen Stone,Pressure (Bonus Track),"3 ContributorsPressure (Bonus Track) Lyrics[Verse 1]
Fine get your pass
Murder every mother fucker in your pass
Ohh
Fame fan that flame
Fill the damn furnace up with gasoline
Is it true what they said
If you weren’t on top then baby you’re dead
Ohh oh ohh
Baby
Huh, wait
Quit, lose your shit
Chunk (junked?)
Up American television
Time, now’s that time
Suck as many souls as you can find
Is it true what they say
If you ain’t go there baby you’re played

[Chorus]
What am I gonna do what am I gonna do
With all this pressure
If I got enough attitude
If I got enough attitude to prove I’m better
(pressure, pressure, pressure, pressure)
Oh, my God
Oh, yeah well
See Allen Stone LiveGet tickets as low as $54You might also like[Verse 2]
Stop please don’t flop
Sell a million records
Or you bound to get dropped
Well cake, real or fake
Make you spend as many dollars you can make
Is it wrong or is it right (right, right, right)
Nobody cares if you ain’t type

[Chorus]
What am I gonna do what am I gonna do
With all this pressure
If I got enough attitude
If I got enough attitude to prove I’m better
(pressure, pressure, pressure, pressure)
What am I gonna do what am I gonna do
With all this pressure
If I got enough attitude
If I got enough attitude to prove I’m better
(pressure, pressure, pressure, pressure)
What am I gonna do what am I gonna do
With all this pressure
What am I gonna do what am I gonna do
With all this pressureEmbed",0,/songs/2913884,Pressure (Bonus Track) by Allen Stone,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,4925069,complete,/Allen-stone-pressure-bonus-track-lyrics,,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Pressure (Bonus Track),https://genius.com/Allen-stone-pressure-bonus-track-lyrics,/albums/115385,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Radius by Allen Stone,115385.0,Radius,"May 27, 2015",https://genius.com/albums/Allen-stone/Radius
489661,Allen Stone,Contact High,"3 ContributorsContact High Lyrics[Verse 1]
Are you looking for peace of mind?
You won't find it in your status line
What are you trying to prove?
Whose mountain are you trying to move?
I fell for it, too (fell for it, too)

[Chorus]
Whatever keeps you occupied (Ooh, ooh, ooh)
Whatever gives you contact high (Contact high)
Whatever keeps you busy, baby
Will never make you satisfied

[Verse 2]
Are you looking for security
Validation or identity?
You won't find it in things
The more you got, oh, the less you see, yeah
I fell for it, too (fell for it, too)

[Chorus]
Whatever keeps you occupied (Ooh, ooh, ooh)
Whatever gives you contact high (Contact high)
Whatever keeps you busy, baby
Will never make you satisfied
See Allen Stone LiveGet tickets as low as $54You might also like[Bridge]
I've been all over the world
I've dug for diamonds and I've dove for pearls
And the real treasure that we all seek
Is hiding in plain sight of me

[Chorus]
Whatever keeps you occupied (Ooh, ooh, ooh)
Whatever gives you contact high (Contact high)
Whatever keeps you busy, baby
Will never make you satisfied
Whatever keeps you occupied (Ooh, ooh, ooh)
Whatever gives you contact high (Contact high)
Whatever keeps you busy, baby
Will never make you satisfied

[Outro]
Will never make you satisfied
Will never make you satisfied
Will never make you satisfiedEmbed",1,/songs/489661,Contact High by Allen Stone,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,760791,complete,/Allen-stone-contact-high-lyrics,,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,Contact High,https://genius.com/Allen-stone-contact-high-lyrics,/albums/15294,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,Allen Stone by Allen Stone,15294.0,Allen Stone,"August 3, 2011",https://genius.com/albums/Allen-stone/Allen-stone
4878881,Allen Stone,Sweaters,"4 ContributorsSweaters Lyrics[Verse 1]
You came here to get your shit (get your shit)
Every little inch of it, I
I won't make a fuss of it (I won't make a fuss of it)
You seem like you made up your... mind

[Chorus]
Oh, you can take back all your sweaters
I just want the one with the coffee stain
You can take back all those sweaters
I just need the one for a rainy day
To keep me warm
To keep me warm
To keep me warm
To keep me warm

[Verse 2]
You don't want (you don't want, you don't want)
You don't want a piece of you (oh)
So you don't have (you don't have, you don't have)
A reason your body wants me near
Maybe you should take one of mine
I'll let you have my Foo Fighter… gear
Baby, that's my favorite shirt (favorite shirt, favorite shirt)
That's how much you mean to me, dear
See Allen Stone LiveGet tickets as low as $54You might also like[Chorus]
Oh, you can take back all your sweaters
I just want the one with the coffee stain
You can take back all those sweaters
I just need the one for a rainy day
To keep me warm
To keep me warm
To keep me warm
To keep me warm

[Verse 3]
You came here to get your shit (get your shit, get your shit)
Every little inch of it, I
I won't make a fuss of it (I won't make a fuss of it)
You seem like you made up your
Mind

[Chorus]
Oh, you can take back all your sweaters
I just want the one with the coffee stain
You can take back all those sweaters
I just need the one for a rainy day
To keep me warm
To keep me warm
To keep me warm
To keep me warmEmbed",0,/songs/4878881,Sweaters by Allen Stone,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.300x300x1.png,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,118961,complete,/Allen-stone-sweaters-lyrics,,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.300x300x1.png,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,Sweaters,https://genius.com/Allen-stone-sweaters-lyrics,/albums/563423,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,Building Balance by Allen Stone,563423.0,Building Balance,"November 8, 2019",https://genius.com/albums/Allen-stone/Building-balance
528753,Allen Stone,Freezer Burn,"3 ContributorsFreezer Burn Lyrics[Intro]
Just cause you glitter

[Verse 1]
When I met you three months ago
I said to myself, ""Man, this girl seems cold""
Just cause you glitter doesn't mean you're gold
Just cause you're selling doesn't mean I'm sold

[Verse 2]
On my back before the dawn was closed
You kissed my neck and then you broke my bones
When the fires of this butterfly knows
I can't find the way your feeling goes

[Chorus] - x2
Your love is like
Your love is like
Your love is like freezer burn

[Verse 3]
I told myself that I was done
Laced my boots but now my feet won't run
I gave you all my attention
You turned your head but then gave me none
See Allen Stone LiveGet tickets as low as $54You might also like[Chorus] - x2

[Hook] - x5
I would have never gave you everything that I possess
I would have never gave you everything that I have left

I would have never gave you every-Embed",2,/songs/528753,Freezer Burn by Allen Stone,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,1192890,complete,/Allen-stone-freezer-burn-lyrics,,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Freezer Burn,https://genius.com/Allen-stone-freezer-burn-lyrics,/albums/115385,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Radius by Allen Stone,115385.0,Radius,"May 27, 2015",https://genius.com/albums/Allen-stone/Radius
