id,artist,title,lyrics,annotation_count,api_path,full_title,header_image_thumbnail_url,header_image_url,lyrics_owner_id,lyrics_state,path,pyongs_count,song_art_image_thumbnail_url,song_art_image_url,title_with_featured,url,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url
5386725,​brakence,​brakence 2.0 freestyle,"33 Contributors​brakence 2.0 freestyle Lyrics[Intro]
I just took- I just took a fourth of a tab of acid. I'm microdosing right now. And I'm by myself in this house and I'm whispering actually because there is someone home and they're across from me

[Verse]
Yeah
I know you wanna— (Yeah)
I know you wanna be me
I did it so y'all really don't have to
Eat, fuck, and make beats then I fall backwards
Could live my whole life on a twin mattress
Just had to realize that it's all practice
Dropped out in two weeks, I got no manners
She says she wanna fuck with a synth nerd from the suburbs
Ain't a lover or kisser
She don't care if you don't follow her on Twitter
She said her kink is people being honest with her
I've learned to do that
No, I don't overthink shit
I assume absolute fact
Kenny rode on my way in the cold to get
Tools for when old thoughts make me loop back
The crew mackin', I knew Jack before we met
School was trash, I got new cash and I'm not impressed
I'm psyched out, I fly South by South West
And meet friends from featuring on SVNSET
Fuckboy thinks comments are gonna stop me
Dismiss that, this shit's not a hobby
More than enough sauce in my skinny body
Big chillin' like Harlow, my eyes Sonic
So now I'ma really drop
These visions for 2020 when I'm landin' in 50's spot
If I had no streams, it would still feel a milli' hot
'Cause I got a best friend, now we need to meet at the box, no-oh
Now I'm really popping
Eight feet down, get it out then I'm city hoppin'
And even though not one teacher would catch me stoppin'
I gotta slow down, look around, and enjoy the small shit
So I'll be pickin' up when my mama calling
If you're wonderin', I prolly don't care about itYou might also like5Embed",10,/songs/5386725,​brakence 2.0 freestyle by ​brakence (Ft. Majent),https://images.genius.com/809c6a5dd8b5d6d62c80b349296ec6e9.100x100x1.jpg,https://images.genius.com/809c6a5dd8b5d6d62c80b349296ec6e9.100x100x1.jpg,3959279,complete,/Brakence-brakence-20-freestyle-lyrics,5,https://images.genius.com/3d5e7689cd8b716b5e96458dc8ad9eb7.300x300x1.jpg,https://images.genius.com/3d5e7689cd8b716b5e96458dc8ad9eb7.1000x1000x1.jpg,​brakence 2.0 freestyle (Ft. Majent),https://genius.com/Brakence-brakence-20-freestyle-lyrics,/albums/599615,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.1000x1000x1.jpg,punk2 by ​brakence,599615.0,punk2,"March 26, 2020",https://genius.com/albums/Brakence/Punk2
7613497,​brakence,​​cbd,"27 Contributors​​cbd Lyrics[Intro]
Bloomtodeath

[Verse 1]
Learned, tryna find myself
It ain't gotta be a one-way fight
But every single time I ask for help
They just talk right over me, assume I'm fine
Now I'm closing every open door
Bent teeth and it's all my fault
I lose grip, wasting all this soul
I'm falling apart

[Chorus]
'Cause no one cares for me, except me
I'm chilling by death, CBD
Baby, was something I said too extreme?
Now while you dying to reach me, I don't care
'Cause no one cares for me, excеpt me
I'm chilling by death, CBD
Baby, was something I said too еxtreme?
Now while you dying to reach me, I don't care
'Cause no one cares for me

[Verse 2]
I just really wish I warned myself (Run)
That because my momma raised me right
I would have to kick you off the shelf
You motherfuckers was a waste of time
Clock's ticking, why would I ever listen?
I don't need supervision, I'm balling with no provisions
I'ma be a musician, I'ma fuck up my life
You might also like[Chorus]
And that’s why no one cares for me, except me
I'm chilling by death, CBD
Baby, was something I said too extreme?
Now while you dying to reach me, I don't care
'Cause no one cares for me, except me
I'm chilling by death, CBD
Baby, was something I said too extreme?
Now while you dying to reach me, I don't care
'Cause no one cares for me13Embed",8,/songs/7613497,​​cbd by ​brakence,https://images.genius.com/55fa7af37f2559495bd74bd44d7e23ba.300x300x1.png,https://images.genius.com/55fa7af37f2559495bd74bd44d7e23ba.1000x1000x1.png,13040525,complete,/Brakence-cbd-lyrics,13,https://images.genius.com/3777ad900eec6d76b681c6262138f43e.300x300x1.png,https://images.genius.com/3777ad900eec6d76b681c6262138f43e.1000x1000x1.png,​​cbd,https://genius.com/Brakence-cbd-lyrics,/albums/819373,https://images.genius.com/08f7968612f58dfe31462ea1bbd29119.1000x1000x1.png,‎‎‎‎hypochondriac by ​brakence,819373.0,‎‎‎‎hypochondriac,"December 2, 2022",https://genius.com/albums/Brakence/Hypochondriac
4722987,​brakence,​boywontcry,"23 Contributors​boywontcry Lyrics[Verse 1]
Saw you on stage in the morning
If  you looked in my eyes
You  couldn't tell nothin' 'bout what happened before ya'
I knew a lie when I told it
And even if you're good guy, all California
I  ain't, I ain't unfoldin'
While  in the broad day takin' advice
I just can't seem to report it
Ooh,  and I get money in the peak of my vices (Yeah)
Just gotta bend my knees
All the numbers sayin' I ain't got issues (Yeah)
Well, your girlfriend can't lie like me
And  I can't seem to answer my own questions with this time (Yeah)
'Cause somewhere far ahead, I go fallin' far behind

[Chorus]
It won't be Heaven when I leave here
I get to movin' cause I'm fine
You know I never wanna be him
So why the fuck's he on my mind?
I'm gonna find another reason
And I'll be puttin' up a fight
And if my eyes are ever speakin'
I'm gonna hide it, boy won't cry, yeah
You might also like[Verse 2]
You were the mindful kind of gorgeous (Yeah)
If I looked in your eyes
I couldn't tell nothing about what happened before this (Yeah)
You knew the lie when I told you
And even if a good guy wanna explore it (Yeah)
I just, I just can't afford to
While in the broad day takin' advice (Yeah)
I just can't seem to consort you
It's just in my—

[Bridge]
No, I've been waiting to let you know that I (Yeah)
Wanna hit your telephone, 'cause I
Know you're out in Yellowstone, but (Yeah)
You make me wanna forget that I am made of you (Yeah)
Sittin' in the back thought, ""This is what I want""
""It's what I want"" (Yeah)

[Verse 3]
Oh, I was dead wrong, now I got nothin'
And I just can't think about who I'm crushin'
I was dead wrong and I can't fix dead air
Shit too far away, should've stopped fightin' to care
I was dead wrong, weak shit, mind my business
I'm just tryna to make what I love a livin'
I lost hope, fuck boys thought me a ceilin'
Too insecure to let them know how I was feeling
[Chorus]
It won't be— fuck, mmm
It won't be Heaven when he's leavin'
I get to movin' 'cause I'm fine
You know I never wanna be here
So why the fuck's he on my mind?
I'm gonna find another reason
And I'll be puttin' up a fight
And if my eyes are ever leakin'
I'm gonna hide it, boy won't cry
It won't be heaven when he's leavin'
I get to movin' 'cause I'm fine
You know I never want to be here
So why the fuck's he on my mind?
I'm gonna find another reason
And I'll be puttin' up a fight
And if my eyes are ever leakin'
I'm gonna hide it, boy won't cry, yeah

[Outro]
You can't sell this man, you got—5Embed",5,/songs/4722987,​boywontcry by ​brakence,https://images.genius.com/4f20fa7b8ef474370471047863f28b5c.300x300x1.jpg,https://images.genius.com/4f20fa7b8ef474370471047863f28b5c.758x758x1.jpg,2473645,complete,/Brakence-boywontcry-lyrics,5,https://images.genius.com/709e8df40529d88dc0ccf0ccf42c3e70.300x300x1.png,https://images.genius.com/709e8df40529d88dc0ccf0ccf42c3e70.1000x1000x1.png,​boywontcry,https://genius.com/Brakence-boywontcry-lyrics,/albums/551000,https://images.genius.com/f8e548364450c519ed64fe97588e5c9c.1000x1000x1.jpg,bhavana by ​brakence,551000.0,bhavana,"August 7, 2019",https://genius.com/albums/Brakence/Bhavana
5386721,​brakence,​nosering,"21 Contributors​nosering Lyrics[Chorus: brakence]
I'm never gon' let you down again
Fucked you good as I imagine
Said, nothing changed but I doubt it
Wouldn't leave you in the past tense
I'm never gon' let you—

[Verse 1: brakence]
(Ghost for a whole week)
Thought I really want your love but you don't know me
Text you all damn night, hour unholy
I couldn't get a second of sleep when I found out you were just my type
I was dead wrong but it felt so right
When you caught my gaze with those dark green eyes
And I'm never gon' change thinking 'bout that twice
It's all chord changes and vocal lines
I'm a mess and it looks like you got your shit together
But despite all of my first impressions
I can't imagine what's gonna happen
Get your ass back here

[Chorus: brakence]
I'm never gon' let you down again
Fucked you good as I imagine
Said, nothing changed but I doubt it
Wouldn't leave you in the past tense
I'm never gon' let you down again
Fucked you good as I imagine
Said, nothing changed but I doubt it
Wouldn't leave you in the past tense
I'm never gon' let you—
You might also like[Verse 2: 50Landing]
I swore that I was fed up
How could I turn it back?
You got tied by the words I choked on
And the qualities I lack (He didn't answer me)
What is it I run from?
Deny it was best
The rest is left up to the somethings that exist outside my head
Now we've got a wedding for a whole week
Hold each other, remember the thing you told me
Now there's only minutes until this plane leaves
But, wait, did I just leave heaven or is it waitin' there?

[Chorus: brakence & 50Landing]
I'm never gon' let you down again
I'll fuck you good as I imagine
Said, nothing changed but I doubt it
Wouldn't leave you in the past tense
I'm never gon' let you down again
Can't get you out of my head
Said, nothing changed but I doubt it
Wouldn't leave you in the past tense
I'm never gon' let you—

[Outro: brakence]
If all is lost
I've got the peace in my mind
You'll probably be fine
I was scared of what you'd say
But since I've made some more mistakes—
(I'm never gon' let you—)
I've done some wrong things in the past, but that's okay1Embed",5,/songs/5386721,​nosering by ​brakence (Ft. 50landing),https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.300x300x1.jpg,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.1000x1000x1.jpg,3959279,complete,/Brakence-nosering-lyrics,1,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.300x300x1.jpg,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.1000x1000x1.jpg,​nosering (Ft. 50landing),https://genius.com/Brakence-nosering-lyrics,/albums/599615,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.1000x1000x1.jpg,punk2 by ​brakence,599615.0,punk2,"March 26, 2020",https://genius.com/albums/Brakence/Punk2
5386719,​brakence,​tonight’s no good how about wednesday oh you’re in dallas on wednesday oh ok well then let’s just not see each other for 8 months and it doesn’t matter at all,10 ContributorsThis song is an instrumental2Embed,2,/songs/5386719,​tonight’s no good how about wednesday oh you’re in dallas on wednesday oh ok well then let’s just not see each other for 8 months and it doesn’t matter at all by ​brakence,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.300x300x1.jpg,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.1000x1000x1.jpg,7489323,complete,/Brakence-tonights-no-good-how-about-wednesday-oh-youre-in-dallas-on-wednesday-oh-ok-well-then-lets-just-not-see-each-other-for-8-months-and-it-doesnt-matter-at-all-lyrics,2,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.300x300x1.jpg,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.1000x1000x1.jpg,​tonight’s no good how about wednesday oh you’re in dallas on wednesday oh ok well then let’s just not see each other for 8 months and it doesn’t matter at all,https://genius.com/Brakence-tonights-no-good-how-about-wednesday-oh-youre-in-dallas-on-wednesday-oh-ok-well-then-lets-just-not-see-each-other-for-8-months-and-it-doesnt-matter-at-all-lyrics,/albums/599615,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.1000x1000x1.jpg,punk2 by ​brakence,599615.0,punk2,"March 26, 2020",https://genius.com/albums/Brakence/Punk2
4239806,​brakence,‎clouded,"23 Contributors‎clouded Lyrics[Intro]
(brakence)
I don't know me outside this head
You reminded me of what I thought free meant
And so we made a friendship out of finding out who we are
And I’ve stopped trying since you told me
I'm only what I want
That ain't me

[Chorus]
So could you call me over without the bitter hesitation
And place your money where your mouth is?
All my thoughts are clouded
But I can still say I’m 'bout it soon as my head gon' cave in
Oh and if I had the chance to remake all of my decisions
Well, I wouldn't take it
Because you got me fucked up but if I don't use this as agency
I'll never change
I'll never change

[Bridge]
(Breathe easy)
Breathe easy
(Breathe easy)
(B-breathe easy)
(Breathe easy)
(Breathe easy)
Breathe easy
(Breathe easy)
You might also like[Chorus]
Call me over without the bitter hesitation
And place your money where your mouth is
All my thoughts are clouded
But I can still say I'm ’bout it soon as my head gon’ cave in
Oh and if I had the chance to remake all of my decisions
Well, I wouldn't take it
’Cause you got me fucked up but if I don't use this as agency
I'll never change
I'll never change

[Verse]
But sincerely it’s my fault
I've been chasing the answer to what it is we want
And I ain't found it out yet
But I'll wait for the right time
Gotta few bad voices, I might lie
So just tell me if you've had enough
I don't want you stressed out
So pray to God, the best of me is showing when I'm with you
Got a ways to go, my eyes are open is that an issue?
And I'm prone to show a lack of potency
It's like fuck my indecision, I need to restore my focus
'Cause I've been wasted on myself, I'll just let you know
Ain't past mistakes that I made, I don't let it go
I can't forget anything need you to hold me over once again
[Refrain]
I take you everywhere with me
Waiting for a day to arrive
'Cause I can think I'm on fire
Every time you burn out my eyes

[Chorus]
So call me over without the bitter hesitation
And place your money where your mouth is
All my thoughts are clouded
But I can still say I'm 'bout it soon as my head gon' cave in
Oh and if I had the chance to remake all of my decisions
I wouldn't take it
Because you got me fucked up but if I don't use this as agency
I'll never change
I'll never change4Embed",3,/songs/4239806,‎clouded by ​brakence,https://images.genius.com/505886e31aa25ec9448f5fe64da778fe.300x300x1.png,https://images.genius.com/505886e31aa25ec9448f5fe64da778fe.1000x1000x1.png,7689465,complete,/Brakence-clouded-lyrics,4,https://images.genius.com/505886e31aa25ec9448f5fe64da778fe.300x300x1.png,https://images.genius.com/505886e31aa25ec9448f5fe64da778fe.1000x1000x1.png,‎clouded,https://genius.com/Brakence-clouded-lyrics,/albums/511073,https://images.genius.com/505886e31aa25ec9448f5fe64da778fe.1000x1000x1.png,‎clouded / veldt by ​brakence,511073.0,‎clouded / veldt,"January 18, 2019",https://genius.com/albums/Brakence/Clouded-veldt
8564188,​brakence,‎preparation exercise no. 7 (trembling),"38 Contributors‎preparation exercise no. 7 (trembling) Lyrics[Intro]
Screening my own headache for proof
The MRI was a misprint
Since you won't let me decide
Would you just tell me which side you're picking?

[Chorus]
I'm not impressed with you
It's gonna go to my head
No, no, I don't need this bread
And I have tried to be there
For you, I'm sober as hell
Wonder what stakes are involved
I know you cried when I called
Why didn't I say somethin'?

[Post-Chorus]
I'm preparing myself, preparing myself
Preparing myself, baby, I don't need your help
Repairing myself, I'm just preparing myself
Rеpairing myself, I'm just preparing myself

[Verse 1]
Just call mе when you're sober and you wanna talk
'Cause I'll listen and you can hide it with sex and try to regret it
You might also like[Chorus]
I'm not impressed with you
It's over my head because I'm already dead
And I have tried to be there
For you, I'm open as hell
I hit the brakes, it won't stop
You put some miles in my car
Why didn't I say somethin'?

[Post-Chorus]
I was preparing myself, preparing myself
Preparing myself, I was preparing myself, yeah, myself

[Verse 2]
God is preparing myself with a DMT elf
And he gon' make me a toy, I am a God in a shell
Feed me some lead, maybe infect me instead
Please, just shoot me in the head and give me the pelt

[Bridge]
Hahaha
Boy, you've gone crazy
(I see the fear in your eyes)
Memory's hazy
Why so lazy?
Why so flaky?
Don't embrace me
You've gone crazy
[Outro]
Mortal insects, witness my wrath (Oh my God)
Bloomtodeath (Why, why, why?)
Masters of the shadows (Why?)

[Segue]
(Help, help) King
(Help, help) Noble sacrifice
(Help, help, help, help, help)2Embed",10,/songs/8564188,‎preparation exercise no. 7 (trembling) by ​brakence,https://images.genius.com/25ecceaa878a97a71a96818945cdfd43.300x300x1.png,https://images.genius.com/25ecceaa878a97a71a96818945cdfd43.1000x1000x1.png,8670108,complete,/Brakence-preparation-exercise-no-7-trembling-lyrics,2,https://images.genius.com/25ecceaa878a97a71a96818945cdfd43.300x300x1.png,https://images.genius.com/25ecceaa878a97a71a96818945cdfd43.1000x1000x1.png,‎preparation exercise no. 7 (trembling),https://genius.com/Brakence-preparation-exercise-no-7-trembling-lyrics,/albums/819373,https://images.genius.com/08f7968612f58dfe31462ea1bbd29119.1000x1000x1.png,‎‎‎‎hypochondriac by ​brakence,819373.0,‎‎‎‎hypochondriac,"December 2, 2022",https://genius.com/albums/Brakence/Hypochondriac
5992274,​brakence,​dropout (remix),"17 Contributors​dropout (remix) Lyrics[Intro]
B-b-brakence

[Chorus: brakence]
Dro-Dro-Dropped out, I was seventeen
Wasting all my money, mixing dope and LSD
Man, mama said ""Don't get ahead of me""
But I don’t wanna finish college, I got hella dreams
Well, I don't know what's gotten into me
Ever since I stopped pretending, it was history
Dropped out, I was seventeen
Now I’ve got more freedom than I've ever seen

[Verse 1: brakence]
Life don't have directions
And I've been tryin' to quarantine
The thought of heaven in the meantime
I've realized I've been there before
All the doors are closed
Wanted so much more
Now it's nice to know
There’s no inner me
Or a victory
It’s all costumes, funny dances to—
(I can do anything)
You might also like[Chorus: brakence, blackbear, brakence & blackbear]
Dro-Dro-Dropped out, I was seventeen
Wasting all my money, mixing dope and LSD
Man, mama said, ""Don't get ahead of me""
But I don’t wanna finish college, I got hella dreams
Yeah, I don't know what's gotten into me
Ever since I stopped pretending, it was history
I dropped out, I was seventeen
Now I've got more freedom than I’ve ever seen

[Verse 2: blackbear]
I dropped out, now I pop out
At Nobu in a Bentley coupe
With the top down, my smile white
My skin glow and I smell good too
And I work hard, I save money
I don't drink, 'cause it make me sick
And I wonder how my teachers feel
When they hear my song, thought I wouldn't be shit, oh, yeah
I don't know what's gotten into me
Used to dream of this and think about it constantly
I dropped out, I was seventeen
I don't gotta fuck with all this drama, I got hella dreams

[Bridge: brakence, blackbear]
Okay, this the type shit that make my hands fall asleep, (Oh, yeah)
Low blood sugar and some more caffeine, (Caffeine)
I don't need loving but I want that cheap, (Yeah, yeah)
So much luck that I've laughed to pieces, (Yeah)
[Chorus: brakence, brakence & blackbear]
Dropped out, I was seventeen
Wasting all my money, buying 1P-LSD
Man, mama said, ""Don't get ahead of me""
Well I don't wanna finish college, I got hella dreams
I don't know what's gotten into me
Ever since I stopped pretending, it was history
I dropped out, I was seventeen
Now I've got more freedom than I ever seen2Embed",3,/songs/5992274,​dropout (remix) by ​brakence (Ft. ​blackbear),https://images.genius.com/d13179a6476d660630ffe8a7337df81a.300x300x1.jpg,https://images.genius.com/d13179a6476d660630ffe8a7337df81a.1000x1000x1.jpg,8315100,complete,/Brakence-dropout-remix-lyrics,2,https://images.genius.com/d13179a6476d660630ffe8a7337df81a.300x300x1.jpg,https://images.genius.com/d13179a6476d660630ffe8a7337df81a.1000x1000x1.jpg,​dropout (remix) (Ft. ​blackbear),https://genius.com/Brakence-dropout-remix-lyrics,,,,,,,
4123476,​brakence,​favors//mess,"21 Contributors​favors//mess Lyrics[Sample]

[Verse 1]
If I ever got to leave here by success
I wouldn't wait for you
I’d rather keep our thoughts in checkmate
And I've been hurting tryna pull this out my chest
Is there another way to say that I won't talk to you again?
I won’t talk to you again

[Chorus]
'Cause I ain't doing favors, maybe confounded
Couldn't give a fuck about it
I ain't doing favors, on the way get grounded
Stable like mountain
Fake your nature, say you changed but I doubt it
Put your money where your mouth is
I ain't doing favors, if longevity is out there
Need amenity, you—
I ain't doing favors, maybe confounded
Couldn't give a fuck about it
I ain’t doing favors, on the way get grounded
Stable like mountain
Fake your nature, say you changed but I doubt it
Put your money where your mouth is
I ain’t doing favors, if longevity is out there
Need amenity, you out there
You might also like[Verse 2]
Just feel no info
You should give me my respect
You ain't know what you’re in for
Not pretty at best
My thought's in limbo
No law, no intro
If you're talking 'bout the credo
Know I’m coming for the neck
I-I don't wanna be provocative
I just ain't tryna breathe your oxygen
Why you going round startin' shit?
I've found that need no argument
You committed cardinal sin
Knees weak, no sleep, we gon' drift apart
Just mark in it, ain't no meager feat
But fuck off, tryna politic
And chase my goals, I can't date it back
I don't wait for shit, I ain't made for that
We got the same flow, whoa, where'd it go?
Need to change clothes, still blow it up like a staple fact, and I'm gone
Then spend all my luck on Twitter
Know me, found I ain't the same in winter
But this a marathon and all these fuckboys sprinters
Gonna paint a moral high ground, that's a painkiller
You can feed me lies if you're compelled
I'ma be frank for my health
My sweetheart handsome as well
'Cause I see both sides like Chanel
This an artist's ocean, my blueprint
Say that you ain't bugging, you lucid
Ain't it funny how you can't prove it?
Who do I always see running back?
[Chorus]
I ain't doing favors, maybe confounded
Couldn't give a fuck about it
I ain't doing favors, on the way get grounded
Stable like mountain
Fake your nature, say you changed but I doubt it
Put your money where your mouth is
I ain't doing favors, if longevity is out there
Need amenity, you out here
I ain't doing favors, maybe confounded
Couldn't give a fuck about it
I ain't doing favors, on the way get grounded
Stable like mountain
Fake your nature, say you changed but I doubt it
Put your money where your mouth is
I ain't doing favors, if longevity is out there
I need amenity, you out here

[Verse 3]
Fuck you, you too basic for a maybe
You lucky if you waitlisted, I'm lazy
I'm stuck on a few pages in a daydream
No one's gonna be able to save me
These days self-hatred is motivation
Spreads outside me and I'm running out patience
Let you lie but cut you out the equation
Never liable, when bluffing I never say shit
Where'd the mood go? Flip the beat like judo
You got that fools gold, say you don't you do though
On my feet, uh, ain't no mass appeal, uh
Pity a leader, wouldn't wanna be you
And I've been waiting way too long to be free from ya'
Free from ya'
[Outro]
I'll remember this up out the top of my head
No etiquette 'cause I won't edit with the thought of a threat
Make your bets, this ain't Reddit, won't argue on in no thread
It's art, taking shots in the dark, beat already dead
Couldn't give less of a fuck what you say
'Cause I'm a gifted mess and I'm stuck in my ways
Everybody want a feature, I won't ask for no pay
A teacher by night, preacher by day, but don't actually pray
I'm that kinda fake, I hold that kinda weight
Float leave a passionate wake
I ain't burning no rubber
I'm back in action, been averting stunners since day one
I'll curve a sucker 'cause they too basic like A1
And it hurts to say this but don't call my line
I've been done with you since autumn, you ain't worth my time
The fuck does it take get out the Matrix and learn your lie?
I thought you knew the first time11Embed",3,/songs/4123476,​favors//mess by ​brakence,https://images.genius.com/18c562b8139849b561a2f982c3affc80.300x300x1.png,https://images.genius.com/18c562b8139849b561a2f982c3affc80.1000x1000x1.png,7037989,complete,/Brakence-favors-mess-lyrics,11,https://images.genius.com/18c562b8139849b561a2f982c3affc80.300x300x1.png,https://images.genius.com/18c562b8139849b561a2f982c3affc80.1000x1000x1.png,​favors//mess,https://genius.com/Brakence-favors-mess-lyrics,,,,,,,
5386722,​brakence,​drank 3 of my parents’ craft beers to make eye contact with you,"16 Contributors​drank 3 of my parents’ craft beers to make eye contact with you Lyrics[Intro]
We've all done wrong things

[Verse 1: login]
With the certainty that I'ma leave here while still breathing
I would never have believed that I would do this
(Don't know)
I'ma shout into the sun that
I won't stop until it's done
I won't stop until it's finished (Yeah)
Don't need to play fair, I don't even really care
I won't stop until it's done with
I won't stop until it's finished

[Verse 2: brakence]
(I can do everything)
Drank a couple Janes, now I'm waiting for you inside
Might just fuck around and fuck around because it feels right
Moved two thousand miles and they ask why I was distant
Won't keep no feelings, don't make a difference

[Outro: login]
Don't need to play fair, I don't even really care
I don't need you—
No, I don't need—
I don't need to play fair
I don't even really care
I don't even really care (Yeah)You might also like1Embed",3,/songs/5386722,​drank 3 of my parents' craft beers to make eye contact with you by ​brakence (Ft. ​login),https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.300x300x1.jpg,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.1000x1000x1.jpg,2473645,complete,/Brakence-drank-3-of-my-parents-craft-beers-to-make-eye-contact-with-you-lyrics,1,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.300x300x1.jpg,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.1000x1000x1.jpg,​drank 3 of my parents' craft beers to make eye contact with you (Ft. ​login),https://genius.com/Brakence-drank-3-of-my-parents-craft-beers-to-make-eye-contact-with-you-lyrics,/albums/599615,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.1000x1000x1.jpg,punk2 by ​brakence,599615.0,punk2,"March 26, 2020",https://genius.com/albums/Brakence/Punk2
4760712,​brakence,​idontcare,"15 Contributors​idontcare Lyrics[Intro]
You wanna be that way
Well,  dive in
Dive  in my holy ghost

[Verse 1]
I was never worried 'bout the six feet
I just wonder why it wouldn't kill me
I  ain't get above in the fifties
And  I know this isn't makin' up for lost time
No difference made, but now I know mine
Makin'  the same mistake for my whole life
Now I'm gotta keep it all tongue-tied
Forty-five minutes 'til you're really gettin' tired
And you'll keep your distance, oh my God
I  don't need the time, I just want your love
And no thought and prayers and heartfelt lies gon' play
I guess I don't know the faith I got
It wasn't myself, it wasn't my boss
And now all this searching brought me back to say that

[Chorus]
I don't care 'bout a stare or judgment
I don't care, I don't care
And I don't care what your friends want from me
Play it fair, I don't care, no, no
I don't care 'bout the 'gram to prove nothing
Breathe on air, I don't care
You might also like[Verse 2]
Locked out heaven like I can't upset
I don't need the time to decide I like it the best
I just came for it
Now I got a commission
I ain't even 18 and I found me a mission, yeah
Fu-Fu-Fuckboy treating art like a test
It's why he always got a issue, never givin' respect
So I just stick to plans 'cause this shit fun, now I got a mentor
Toxic engagement is not what I'm motherfucking meant for
I'll kill your reason with an MC Sony camcord
All the people staring so apparent

[Bridge]
No, oh, I don't wanna play the game no more
I don't wanna play that game no more, oh
I don't wanna play, I don't wanna, uh
I don't wanna waste my funds
Doing somethin' I don't love, give a little bitty fuck, I don't, uh
I don't know where the passion in my subs
So I'll get it on my own, what's inside of me is enough like (Mmm)
I don't want no points, sin or holy (Yeah)
I don't call shots and I ain't no Kobe
I tried to wear a collar, tried to be a goalie
I'm done with all them roles, you can sell me off as a phony
[Chorus]
I don't care 'bout a stare or judgment
I don't care, I don't care (I don't care)
And I don't care what your friends want from me
Play it fair, I don't care, no, no (Mm, no-woah)
I don't care 'bout the 'gram to prove nothing
Breathe on air, I don't care
('Cause I don't wanna play that game no more)
I don't care what you expect from me
I don't care, I don't care

[Outro: brakence, Jim Carrey & Catt Sadler]
(And uh) You wanna be that way
Well, dive in
Dive in my holy ghost
You wanna be that way
Well, dive in
Dive in my holy ghost
I don't care
But Jim—2Embed",2,/songs/4760712,​idontcare by ​brakence,https://images.genius.com/f8e548364450c519ed64fe97588e5c9c.300x300x1.jpg,https://images.genius.com/f8e548364450c519ed64fe97588e5c9c.1000x1000x1.jpg,7689465,complete,/Brakence-idontcare-lyrics,2,https://images.genius.com/f8e548364450c519ed64fe97588e5c9c.300x300x1.jpg,https://images.genius.com/f8e548364450c519ed64fe97588e5c9c.1000x1000x1.jpg,​idontcare,https://genius.com/Brakence-idontcare-lyrics,/albums/551000,https://images.genius.com/f8e548364450c519ed64fe97588e5c9c.1000x1000x1.jpg,bhavana by ​brakence,551000.0,bhavana,"August 7, 2019",https://genius.com/albums/Brakence/Bhavana
