id,artist,title,lyrics,annotation_count,api_path,full_title,header_image_thumbnail_url,header_image_url,lyrics_owner_id,lyrics_state,path,pyongs_count,song_art_image_thumbnail_url,song_art_image_url,title_with_featured,url,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url
4779169,Sara Bareilles,Happy Enough,"3 ContributorsHappy Enough LyricsI am my father's first and only son
And my family worked until the job was done
We didn't have much but we still had some
And I learned to be happy enough

I'm proud of everything I've earned and own
I built a business and I built a home
Someday you'll read it on my slate headstone
That I was happy enough

Keep your head down
And enjoy what's around you
Make solid ground on happy enough
The way that I see it
I have what I need
As long as I breathe, I'm happy enough

I get by on happy enough
I get by on happy enough (I get by)
(Happy enough)

I know you mean it and I envy that
I wish I felt that way too
But you've got a house, your health, a job, a husband
Girl, what else do you want?
We can't have it all
(Ooh, happy enough)
See Sara Bareilles LiveGet tickets as low as $68You might also likeMight as well take what's coming your way
Face it and say ""I'm happy enough""
Keep your head down
Enjoy what's around you
Make solid ground on happy enoughEmbed",1,/songs/4779169,Happy Enough by Sara Bareilles,https://images.genius.com/a1c4b93260e4b7c11a5fd28b53b4c85f.300x300x1.jpg,https://images.genius.com/a1c4b93260e4b7c11a5fd28b53b4c85f.500x500x1.jpg,6878633,complete,/Sara-bareilles-happy-enough-lyrics,,https://images.genius.com/a1c4b93260e4b7c11a5fd28b53b4c85f.300x300x1.jpg,https://images.genius.com/a1c4b93260e4b7c11a5fd28b53b4c85f.500x500x1.jpg,Happy Enough,https://genius.com/Sara-bareilles-happy-enough-lyrics,/albums/553200,https://images.genius.com/a1c4b93260e4b7c11a5fd28b53b4c85f.500x500x1.jpg,What’s Not Inside: The Lost Songs from Waitress  (Outtakes and Demos Recorded for the Broadway Musical) by Sara Bareilles,553200.0,What’s Not Inside: The Lost Songs from Waitress  (Outtakes and Demos Recorded for the Broadway Musical),"August 16, 2019",https://genius.com/albums/Sara-bareilles/Whats-not-inside-the-lost-songs-from-waitress-outtakes-and-demos-recorded-for-the-broadway-musical
392359,Sara Bareilles,Machine Gun,"5 ContributorsMachine Gun Lyrics[Verse 1]
Tell me off in a letter
Completely ignore me
Getting high off of saying
Why you don't adore me?
Baby, please, I'm well versed
In how I might be cursed
I don't need it articulated

[Verse 2]
Stand in line wasting
All of your time just to hate me
Every dime gone to ways
You can find that might bait me
And drag me down, sight set proudly
Bring me to the ground see
You love to be somebody's enemy

[Chorus]
Maybe nobody loved you when you were young
Maybe, boy, when you cry, nobody ever comes
Will you try it once?
Give up the machine gun
Machine gun, yeah

[Verse 3]
Locked and loaded
You're practically floating away now
In your fortress you feel like
You're more or less safe now
But let me say I don't mean harm
Oh, but, baby, you'd be charming if you'd come undone
Get back where you started from
See Sara Bareilles LiveGet tickets as low as $68You might also like[Chorus]
Maybe nobody loved you when you were young
Maybe, boy, when you cry, nobody ever comes
Will you try it once?
Give up the machine gun
Machine gun, yeah

[Bridge]
Never mind how you've rationed your time
And the battle is underway
Maybe times are gonna change
Don't just hide in the silence behind
What you've really been trying to say
What a skill, baby, aiming to kill me
With words you don't mean

[Chorus]
Maybe nobody loved you when you were young
Maybe, boy, when you cry, nobody ever comes
Will you try it once?
Give up the machine gun
Will you try it once?
Give up the machine gun
Will you try it once?
Give up the machine gun
Machine gun, yeah2Embed",2,/songs/392359,Machine Gun by Sara Bareilles,https://images.genius.com/72b4cd8a3897d2850e23917cf8a431cb.300x300x1.jpg,https://images.genius.com/72b4cd8a3897d2850e23917cf8a431cb.600x600x1.jpg,3499648,complete,/Sara-bareilles-machine-gun-lyrics,2,https://images.genius.com/72b4cd8a3897d2850e23917cf8a431cb.300x300x1.jpg,https://images.genius.com/72b4cd8a3897d2850e23917cf8a431cb.600x600x1.jpg,Machine Gun,https://genius.com/Sara-bareilles-machine-gun-lyrics,/albums/90524,https://images.genius.com/72b4cd8a3897d2850e23917cf8a431cb.600x600x1.jpg,Kaleidoscope Heart by Sara Bareilles,90524.0,Kaleidoscope Heart,"September 7, 2010",https://genius.com/albums/Sara-bareilles/Kaleidoscope-heart
348650,Sara Bareilles,Vegas,"9 ContributorsVegas Lyrics[Verse 1]
Gonna sell my car and go to Vegas
Cause somebody told me
That's where dreams would be
Gonna sell my car and go to Vegas
Finally see my name upon the Palace marquee
Gonna quit my job and move to New York
Cause somebody told me that's where
Dreamers should go
Gonna quit my job and move to New York
And tattoo my body with every Broadway show

[Hook]
Listen up now honey, you're gonna be sorry
Can't get out from under a sky that is falling
And you say
No fame no money I'm nobody
The way I'm running has sure got me down
On my knees
But next stop, Vegas please
Gotta get to Vegas
Can you take me to Vegas

[Verse 2]
Gonna sell my house and cross the border
Cause somebody told me dreams live in Mexico
Gonna sell my house I got to lose ten pounds
And cross the border
And make sweet love upon the white sandy shore
See Sara Bareilles LiveGet tickets as low as $68You might also like[Hook]
Listen up now honey, you're gonna be sorry
Can't get out from under a sky that is falling
And you say
No fame no money I'm nobody
The way I'm running has sure got me down
On my knees
But next stop, Vegas please
Gotta get to Vegas
Can you take me to Vegas

[Verse 3]
It's always just around the corner or you're
On your way to somewhere
That is bigger or better
If you could only get there
It's never your fault you can't start your
Own winning streak
But I'd hate to lose you to the fortune you seek
I'm gonna lose my mind and sail the ocean
Cause somebody told me there were
Cherry blue skies
I'm gonna fix my mind with a final destination
And have a deep sleep upon a sweet dream
I'll never realize...no
[Hook]
Listen up now honey, you're gonna be sorry
Can't get out from under a sky that is falling
And you say
No fame no money I'm nobody
The way I'm running has sure got me down
On my knees
But next stop, Vegas please
Gotta get to Vegas
Can you take me to Vegas4Embed",7,/songs/348650,Vegas by Sara Bareilles,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.300x300x1.jpg,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.1000x1000x1.jpg,25373,complete,/Sara-bareilles-vegas-lyrics,4,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.300x300x1.jpg,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.1000x1000x1.jpg,Vegas,https://genius.com/Sara-bareilles-vegas-lyrics,/albums/17344,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.1000x1000x1.jpg,Little Voice by Sara Bareilles,17344.0,Little Voice,"July 3, 2007",https://genius.com/albums/Sara-bareilles/Little-voice
392335,Sara Bareilles,Say You’re Sorry,"3 ContributorsSay You’re Sorry Lyrics[Intro]
Say you're sorry (Won't you, please?)
Say you're sorry, say you're sorry (La-da-da-da)

[Verse 1]
Circus of silence down at our feet
Paper cut tigers starting to bleed
Hang from your tightrope above the mess
Just say you're sorry, no more, no less
Words you won't use, you don't feel them like I do
Show will be over soon

[Chorus]
It's not the curtain closing causing us to call it a day
I wanna walk away too
But I want you to say you are sorry
I'm not the one who went and made a mistake
I wanna walk away too
But I want you to say you are sorry

[Post-Chorus]
Say you're sorry (Sorry)
Say you're sorry (Sorry)
Say you're sorry (Sorry)

[Verse 2]
I used to believe that the storybook's true
Now I don't need it, at least not with you
So if you see him, the man 'neath the mask
Tell him I'm leaving and not looking back
Words are no use, you don't need them like I do
Show will be over soon
See Sara Bareilles LiveGet tickets as low as $68You might also like[Chorus]
It's not the curtain closing causing us to call it a day
I wanna walk away too
But I want you to say you are sorry
I'm not the one who went and made a mistake
I wanna walk away too
But I want you to say you are sorry

[Bridge]
I want the one word that you refuse to say to me
You're so good at giving me responsibility
And I wash my hands clean and let you watch me as I go
I'm sorry for you, just so you know

[Chorus]
It's not the curtain closing causing us to call it a day
I wanna walk away too
But I want you to say you are sorry
I'm not the one who went and made a mistake
I wanna walk away too
But I want you to say you are sorry

[Outro]
Say you're sorry, say you're sorry (Sorry)
Say you're sorry (Sorry)
Say you're sorry, say you're sorry
Say you're sorry, say you're sorryEmbed",1,/songs/392335,Say You're Sorry by Sara Bareilles,https://images.genius.com/72b4cd8a3897d2850e23917cf8a431cb.300x300x1.jpg,https://images.genius.com/72b4cd8a3897d2850e23917cf8a431cb.600x600x1.jpg,3499648,complete,/Sara-bareilles-say-youre-sorry-lyrics,,https://images.genius.com/72b4cd8a3897d2850e23917cf8a431cb.300x300x1.jpg,https://images.genius.com/72b4cd8a3897d2850e23917cf8a431cb.600x600x1.jpg,Say You're Sorry,https://genius.com/Sara-bareilles-say-youre-sorry-lyrics,/albums/90524,https://images.genius.com/72b4cd8a3897d2850e23917cf8a431cb.600x600x1.jpg,Kaleidoscope Heart by Sara Bareilles,90524.0,Kaleidoscope Heart,"September 7, 2010",https://genius.com/albums/Sara-bareilles/Kaleidoscope-heart
392353,Sara Bareilles,Lie to Me,"5 ContributorsLie to Me Lyrics[Verse 1]
Tell the truth, no lies
I can take it
Bend your breath, just this once
Run your mouth
I bet I can catch it
You sound just like a Judas

[Chorus]
And if there's anything I learned
That will keep me stranded
If I take you at your word
Then I'm empty-handed
A tongue like yours should be burned and branded
So I can see you lie to me
I wish the air would color red
When you breathe it in
So I could've seen it coming
Look in my eyes when you say you love me
So I can see you lie to me

[Post-Chorus]
Oh whoa, whoa oh
Oh whoa, oh whoa

[Verse 2]
Lost, be found
I'm a bloodhound born for seeking
Poor prey, you must be tired
Stood your ground
But your airtight drums were bleeding
And now it's all on fire
See Sara Bareilles LiveGet tickets as low as $68You might also like[Chorus]
If there's anything I learned
That will keep me stranded
If I take you at your word
Then I'm empty-handed
A tongue like yours should be burned and branded
So I can see you lie to me
I wish the air would color red
When you breathe it in
So I could've seen it coming
Look in my eyes when you say you love me
So I can see you lie to me

[Post-Chorus]
Oh whoa, whoa oh
Oh whoa, oh whoa1Embed",11,/songs/392353,Lie to Me by Sara Bareilles,https://images.genius.com/0fc4f4bb6e4d69ffd4355b3bc7699485.300x300x1.jpg,https://images.genius.com/0fc4f4bb6e4d69ffd4355b3bc7699485.900x900x1.jpg,714915,complete,/Sara-bareilles-lie-to-me-lyrics,1,https://images.genius.com/0fc4f4bb6e4d69ffd4355b3bc7699485.300x300x1.jpg,https://images.genius.com/0fc4f4bb6e4d69ffd4355b3bc7699485.900x900x1.jpg,Lie to Me,https://genius.com/Sara-bareilles-lie-to-me-lyrics,/albums/90527,https://images.genius.com/0fc4f4bb6e4d69ffd4355b3bc7699485.900x900x1.jpg,Once Upon Another Time - EP by Sara Bareilles,90527.0,Once Upon Another Time - EP,"May 22, 2012",https://genius.com/albums/Sara-bareilles/Once-upon-another-time-ep
1996244,Sara Bareilles,Goodbye Yellow Brick Road (Live),"3 ContributorsGoodbye Yellow Brick Road (Live) Lyrics[Verse 1]
When are you gonna come down?
When are you going to land?
I should have stayed on the farm
I should have listened to my old man
You know you can't hold me forever
I didn't sign up with you
I'm not a present for your friends to open
This boy's too young to be singing the blues
Ooh, aah

[Chorus]
So goodbye, yellow brick road
Where the dogs of society howl
You can't plant me in your penthouse
I'm going back to my plough
Back to the howling old owl in the woods
Hunting the horny back toad
Oh, I've finally decided my future lies
Beyond the yellow brick road

[Verse 2]
So, what do you think you'll do then?
I bet they shoot down your plane
It'll take you a couple of vodka and tonics
To get you on your feet again
Maybe you'll get a replacement
There's plenty like me to be found
Mongrels who ain't got a penny
Sniffing for tidbits like you on the ground
Oh, oh–
See Sara Bareilles LiveGet tickets as low as $68You might also like[Chorus]
So goodbye, yellow brick road
Where the dogs of society howl
You can't plant me in your penthouse
I'm going back to my plough
Back to the howling old owl in the woods
Hunting the horny back toad
Oh, I've finally decided my future lies
Beyond the yellow brick road—
Oh, oh–

So goodbye, yellow brick road
Where the dogs of society howl
You can't plant me in your penthouse
I'm going back to my plough
Back to the howling old owl in the woods
Hunting the horny back toad
Oh, I've finally decided my future lies
I've finally decided my future lies
I've finally decided my future lies
Beyond the yellow brick road

[Spoken]
Thank you so much, everyone. Peace and love. I'm so grateful, thank youEmbed",1,/songs/1996244,Goodbye Yellow Brick Road (Live) by Sara Bareilles,https://images.genius.com/a4fe58967a98f6ae60dee0b14c82e317.300x300x1.jpg,https://images.genius.com/a4fe58967a98f6ae60dee0b14c82e317.1000x1000x1.jpg,1549345,complete,/Sara-bareilles-goodbye-yellow-brick-road-live-lyrics,,https://images.genius.com/a4fe58967a98f6ae60dee0b14c82e317.300x300x1.jpg,https://images.genius.com/a4fe58967a98f6ae60dee0b14c82e317.1000x1000x1.jpg,Goodbye Yellow Brick Road (Live),https://genius.com/Sara-bareilles-goodbye-yellow-brick-road-live-lyrics,/albums/338833,https://images.genius.com/a4fe58967a98f6ae60dee0b14c82e317.1000x1000x1.jpg,Brave Enough: Live at the Variety Playhouse by Sara Bareilles,338833.0,Brave Enough: Live at the Variety Playhouse,"October 21, 2013",https://genius.com/albums/Sara-bareilles/Brave-enough-live-at-the-variety-playhouse
392391,Sara Bareilles,I Wanna Be Like Me,"6 ContributorsI Wanna Be Like Me Lyrics[Hook]
Ooh, Ooh

[Verse 1]
What if I wanna be the one who
Never looks like anybody?
What if I wanna be the one who
Goes her own way?
Would you still believe in someone like me?

[Verse 2]
What if I wanna be the one who
Doesn't belong here?
What if I wanna be the one who
Won't fit in?
Would you find a new way to make room for me?

[Chorus]
What if I don't wanna be like you?
Not to make you cry
What if I don't wanna be like you?
Just because I was made to be exactly like me
What if I don't wanna be like you?
Not to tear you down
What if I don't wanna be like you?
Because I found I was made to be exactly like me
I wanna be like me
See Sara Bareilles LiveGet tickets as low as $68You might also like[Hook]
Ooh, Ooh

[Verse 3]
What if I wanna be the one who
Doesn't need to hide?
What if I wanna be the one who
Won't apologize?
I'm not the enemy (ooh)
Unless you want the truth to see

[Verse 4]
What if I wanna be the one who
You never understand?
Do you ever think you'd ever want to
Still try to hold my hand?
To get through to you
I'm still trying to

[Chorus]
What if I don't wanna be like you?
Not to make you cry
What if I don't wanna be like you?
Just because I was made to be exactly like me
What if I don't wanna be like you?
Not to tear you down
What if I don't wanna be like you?
Because I found I was made to be exactly like me
I wanna be like me
[Hook]
Hey! Ooh-ah
Hey! Ooh-ah
Ooh, Ooh
Ooh, Ooh

[Outro/Chorus]
What if I don't wanna be like you? (Ooh)
What if I don't wanna be like you? (Ooh)
What if I don't wanna be like you? (Ooh)
What if I don't wanna be like you? (Ooh)
What if I don't wanna be like you? (Ooh)
Not to tear you down (Ooh)
What if I don't wanna be like you? (Ooh)
Because I found I was made to be exactly like me (Ooh)
I wanna be like meEmbed",1,/songs/392391,I Wanna Be Like Me by Sara Bareilles,https://images.genius.com/862e231b35d18426a32790621e208762.300x300x1.jpg,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,714915,complete,/Sara-bareilles-i-wanna-be-like-me-lyrics,,https://images.genius.com/862e231b35d18426a32790621e208762.300x300x1.jpg,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,I Wanna Be Like Me,https://genius.com/Sara-bareilles-i-wanna-be-like-me-lyrics,/albums/42337,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,The Blessed Unrest by Sara Bareilles,42337.0,The Blessed Unrest,"July 12, 2013",https://genius.com/albums/Sara-bareilles/The-blessed-unrest
4779175,Sara Bareilles,I Can’t Wait,"5 ContributorsI Can’t Wait Lyrics[Earl]
I can't wait
Can  you?
Cause  I can't wait, it's true
I wish it were today, to integrate
A new little life into ours

[Jenna]
I  can't wait

[Earl]
Lucky  us, lucky little one that's still to come
It's such a rush, to be waiting for a baking bun
Lucky  little family we are, we are, we are

[Jenna]
I can't wait

[Earl]
I can’t wait
For the baby to come

House  is set, we got the bassinet for baby to lay down and stay
Such a lucky little lady, or a little man we said
We don't wanna know yet
I kinda want to know, we already talked about that and
See Sara Bareilles LiveGet tickets as low as $68You might also likeI can't wait
We know we're so excited to
And honey by the way
Have we thanked you for the womb

I can't wait for the baby to come
I can’t wait
For the baby to come

Almost there
I can barely even stand it, couldn't through to
Prepare for the new little infant
Credit cards are maxed but who gives a damn when you got a baby coming

It’s a time like this that we thank God that
You have that incredible job
That's giving lots and lots and lots and lots of paid time off
It's all a design

I can’t wait for the baby to comeEmbed",0,/songs/4779175,I Can’t Wait by Sara Bareilles,https://images.genius.com/a1c4b93260e4b7c11a5fd28b53b4c85f.300x300x1.jpg,https://images.genius.com/a1c4b93260e4b7c11a5fd28b53b4c85f.500x500x1.jpg,6878633,complete,/Sara-bareilles-i-cant-wait-lyrics,,https://images.genius.com/a1c4b93260e4b7c11a5fd28b53b4c85f.300x300x1.jpg,https://images.genius.com/a1c4b93260e4b7c11a5fd28b53b4c85f.500x500x1.jpg,I Can’t Wait,https://genius.com/Sara-bareilles-i-cant-wait-lyrics,/albums/553200,https://images.genius.com/a1c4b93260e4b7c11a5fd28b53b4c85f.500x500x1.jpg,What’s Not Inside: The Lost Songs from Waitress  (Outtakes and Demos Recorded for the Broadway Musical) by Sara Bareilles,553200.0,What’s Not Inside: The Lost Songs from Waitress  (Outtakes and Demos Recorded for the Broadway Musical),"August 16, 2019",https://genius.com/albums/Sara-bareilles/Whats-not-inside-the-lost-songs-from-waitress-outtakes-and-demos-recorded-for-the-broadway-musical
392415,Sara Bareilles,Playing For Change,"1 ContributorPlaying For Change Lyrics[Chorus]
Playing for love
Playing for keeps
Playing for light come down
And set me free
Playing to say
Playing for change
Playing for peace

[Verse 1]
Brother, Brother
Come walk with me
Show me the tops of the canyons above the sea
And say look around you
This kingdom’s wide
To carry the weight of this world with pride
I am humbled
And I’m confused
There is no mountain I’ve found here that I can move
You say sweet love
Your heart is great
So will you follow it closely and let it show you your fate

[Chorus]

[Verse 2]
Darling, Darling
Come take my hand
See that no border, no boundary can hold you in
And let loose your voices
And raise them up
Remember to let through the music it helps to continue to carry us
See Sara Bareilles LiveGet tickets as low as $68You might also like[Chorus] [x2]Embed",1,/songs/392415,Playing For Change by Sara Bareilles,https://images.genius.com/3dd3771c0f919a89034bcb3eff337ef3.300x300x1.jpg,https://images.genius.com/3dd3771c0f919a89034bcb3eff337ef3.400x400x1.jpg,184747,complete,/Sara-bareilles-playing-for-change-lyrics,,https://images.genius.com/3dd3771c0f919a89034bcb3eff337ef3.300x300x1.jpg,https://images.genius.com/3dd3771c0f919a89034bcb3eff337ef3.400x400x1.jpg,Playing For Change,https://genius.com/Sara-bareilles-playing-for-change-lyrics,,,,,,,
392365,Sara Bareilles,Not Alone,"3 ContributorsNot Alone Lyrics[Intro]
It comes calling in the evening
When the temperature is dropping out
They said it don't get cold here
But I beg to differ now

[Verse 1]
There is something in the shadows
More than sister silhouette
Something sinister and strange
That I haven't seen yet

[Pre-Chorus]
And I don't want to be alone
Sky, don't let the sun go
I'm not ready for the darkness
Swear upon a heartless soul

[Chorus]
And I don't want to cry when you go
Stay a little longer, you know
You're making me feel
I'm not alone

[Verse 2]
You don't have to fight the bad guys
Throwing punches out into the black
If you have to tell me lies, I don't care
Just give me some good back
See Sara Bareilles LiveGet tickets as low as $68You might also like[Pre-Chorus]
And I don't want to be alone
Sky, don't let the sun go
I'm not ready for the darkness
Swear upon a heartless soul

[Chorus]
And I don't want to cry when you go
Stay a little longer, you know
You're making me feel
I'm not alone

[Verse 3]
And if I only worry about it
Worry about it, worry about it
I just keep breaking down
Breaking down, breaking down
Boy, I could do without
Do without, do without
A night of the bad dreams, sad things
Tell me what that means

[Pre-Chorus]
And I don't want to be alone
Sky, don't let the sun go
I'm not ready for the darkness
Swear upon a heartless soul
[Chorus]
And I don't want to cry when you go
Stay a little longer, you know
You're making me feel
I'm not aloneEmbed",1,/songs/392365,Not Alone by Sara Bareilles,https://images.genius.com/72b4cd8a3897d2850e23917cf8a431cb.300x300x1.jpg,https://images.genius.com/72b4cd8a3897d2850e23917cf8a431cb.600x600x1.jpg,3499648,complete,/Sara-bareilles-not-alone-lyrics,,https://images.genius.com/72b4cd8a3897d2850e23917cf8a431cb.300x300x1.jpg,https://images.genius.com/72b4cd8a3897d2850e23917cf8a431cb.600x600x1.jpg,Not Alone,https://genius.com/Sara-bareilles-not-alone-lyrics,/albums/90524,https://images.genius.com/72b4cd8a3897d2850e23917cf8a431cb.600x600x1.jpg,Kaleidoscope Heart by Sara Bareilles,90524.0,Kaleidoscope Heart,"September 7, 2010",https://genius.com/albums/Sara-bareilles/Kaleidoscope-heart
5929600,Sara Bareilles,Ghost Light,"2 ContributorsGhost Light Lyrics[Verse 1]
What if I leave the light on
So the dark has a friend?
If the ghost light is burning
We'll invite something in
Let the dark free her secrets
That she keeps swallowing
Let her borrow my voice now
What if darkness could sing?

[Pre-Chorus]
What would the dark say, if she could?

[Chorus]
What I wouldn't give if, for just one night
I could shine so you would see me
But all I've ever been is the absence of the light
I don't shine, no one sees me
So won't you, you, you?
Won't you, you, you?
Won't you, you, you?
Won't you, you, you?

[Verse 2]
What if I leave the light on
So the darkness could speak?
If the veil could be lifted
What if shadows were seen?
Could they offer their wisdom?
Would they feel some relief?
Let them borrow my voice now
What if shadows could speak?
See Sara Bareilles LiveGet tickets as low as $68You might also like[Chorus]
What I wouldn't give if, for just one night
I could shine so you'd see me
But all I've ever been is the absence of the light
I don't shine, no one sees me
So won't you, you, you?
Won't you, you, you?

[Outro]
What I wouldn't give if, for just one night
I could shine so you'd see me
What I wouldn't give if, for just one night
I could shine so you'd see meEmbed",0,/songs/5929600,Ghost Light by Sara Bareilles,https://images.genius.com/ee56355462a8536389359df7a997a9f8.300x300x1.jpg,https://images.genius.com/ee56355462a8536389359df7a997a9f8.499x499x1.jpg,3499648,complete,/Sara-bareilles-ghost-light-lyrics,,https://images.genius.com/ee56355462a8536389359df7a997a9f8.300x300x1.jpg,https://images.genius.com/ee56355462a8536389359df7a997a9f8.499x499x1.jpg,Ghost Light,https://genius.com/Sara-bareilles-ghost-light-lyrics,/albums/674395,https://images.genius.com/ee56355462a8536389359df7a997a9f8.499x499x1.jpg,More Love - Songs from Little Voice Season One by Sara Bareilles,674395.0,More Love - Songs from Little Voice Season One,"September 4, 2020",https://genius.com/albums/Sara-bareilles/More-love-songs-from-little-voice-season-one
5929603,Sara Bareilles,Tell Her,"2 ContributorsTell Her Lyrics[Verse 1]
Tell her we fight until the neighbors knock
That I am predisposed to wander off in thought
Tell her I fall asleep when we watch TV
And it drives you crazy having to rewind the scenes
But you do for me

[Verse 2]
Tell her my temper has a strong grip
I'm stubborn as a bloodstain, and we both know it
Tell her we laugh a lot, and I've seen you cry
And it isn't lost on me she's the reason why
Tell her all about it

[Chorus]
Tell her I don't want to take her place
While you're at it, tell yourself thе same thing
I know she's still your friend, and that won't еnd
But I just need to hear I'm the one again
So, if you don't want to see me leave, could you please–

[Verse 3]
Tell me it's complicated, being loved
But don't tell me I'm not trying hard enough
It feels like jealousy, but underneath
Is a scared little girl who's a lot like me
So, if you don't want to see me leave
See Sara Bareilles LiveGet tickets as low as $68You might also like[Chorus]
Tell her I don't want to take her place
While you're at it, tell yourself the same thing
I know she's still your friend, and that won't end
But I just need to hear I'm the one again
So, if you don't want to see me leave, could you please–
Tell me?
Tell me

[Bridge]
Tell me that you understand why I'm crying again
Tell me that we'll figure it out
Tell me that you'll tell the truth, I will do the same to you
I know we'll figure it out
Tell me that you understand why I'm crying again
Tell me that we'll figure it out
Tell me that you'll tell the truth, I will do the same to you
I know we'll figure it out

[Outro]
Oh, tell me
Tell me
Tell me
Tell me, yeah
Tell me
Ooh la la la, ooh la la la
Ooh la la la, ooh la la la
Ooh la la la, ooh la la la
Ooh la la la, ooh la la la
Ooh la la la, ooh la la la
Ooh la la la, ooh la la la
Ooh la la la, ooh la la la
Ooh la la la, ooh la la laEmbed",0,/songs/5929603,Tell Her by Sara Bareilles,https://images.genius.com/ee56355462a8536389359df7a997a9f8.300x300x1.jpg,https://images.genius.com/ee56355462a8536389359df7a997a9f8.499x499x1.jpg,4355603,complete,/Sara-bareilles-tell-her-lyrics,,https://images.genius.com/ee56355462a8536389359df7a997a9f8.300x300x1.jpg,https://images.genius.com/ee56355462a8536389359df7a997a9f8.499x499x1.jpg,Tell Her,https://genius.com/Sara-bareilles-tell-her-lyrics,/albums/674395,https://images.genius.com/ee56355462a8536389359df7a997a9f8.499x499x1.jpg,More Love - Songs from Little Voice Season One by Sara Bareilles,674395.0,More Love - Songs from Little Voice Season One,"September 4, 2020",https://genius.com/albums/Sara-bareilles/More-love-songs-from-little-voice-season-one
1714072,Sara Bareilles,Parking Lot,"3 ContributorsParking Lot Lyrics[Intro]
Ooh-oh, Ooh-oh
Ooh-oh, Ooh-oh

[Verse 1]
It's a feeling
My hands and feet held to the floor
Like I'm kneeling
Prostrate to what fate sent through
Holding down the only solid ground I can find
'Cause I don't wanna try the other kind
I don't have it yet, a good sense of
Knowing when what I do should be immediate
But all this waiting for a sign from the other side
For fuck's sake, this is just a timeline
Just a timeline

[Verse 2]
Sara, stop it
Pick at your paralysis
And unlock it
And flex the fear 'til it builds you a rocket and rise
And if you fall at least you end up between
Where you will be and where you will have been
Yeah
See Sara Bareilles LiveGet tickets as low as $68You might also like[Chorus]
I can't keep paying for the same spot in a parking lot
(Can't stay here, no, not anymore)
(Can't stay here, no, not anymore)
Oh, I just keep paying for the same spot in a parking lot
(Can't stay here, no, not anymore)
(Can't stay here, no)
Not anymore
(Ooh-oh, Ooh-oh)
(Ooh-oh, Ooh-oh)

[Verse 3]
Wish I was lying
My worry circles my brain
Like it's dying
And that redhead vulture is well-fed
But what that mutiny used to be is no use to me now
Tell me how it all turns out
'Cause I'm not sticking around

[Chorus]
I can't keep paying for the same spot in a parking lot
(Can't stay here, no, not anymore)
(Can't stay here, no, not anymore)
Oh, I just keep paying for the same spot in a parking lot
(Can't stay here, no, not anymore)
(Can't stay here, no)
Not anymore
I can't breathe in a parking lot (ooh-oh, ooh-oh)
(Ooh-oh, Ooh-oh)
[Bridge]
Give me divine dissatisfaction
Give me a heart-unsettled soul
Give me emotion into action
'Cause I can't take this anymore

[Outro]
I can't breathe in a parking lot (ooh-oh, ooh-oh)
Not anymore
I can't breathe in a parking lot (ooh-oh, ooh-oh)Embed",1,/songs/1714072,Parking Lot by Sara Bareilles,https://images.genius.com/862e231b35d18426a32790621e208762.300x300x1.jpg,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,4355603,complete,/Sara-bareilles-parking-lot-lyrics,,https://images.genius.com/862e231b35d18426a32790621e208762.300x300x1.jpg,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,Parking Lot,https://genius.com/Sara-bareilles-parking-lot-lyrics,/albums/42337,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,The Blessed Unrest by Sara Bareilles,42337.0,The Blessed Unrest,"July 12, 2013",https://genius.com/albums/Sara-bareilles/The-blessed-unrest
